business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Smart Call Center Pvt. Ltd,Telemarketing Firms,BPO Company,BPO Company,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 33 4066 1317,http://www.smartcallcentersolutions.com/,3.5,,"6th Floor, 6th Floor, New B.K Market, 16A, Shakespeare Sarani, Elgin, Kolkata, West Bengal 700071",Elgin,22.5452169,88.3512009,ChIJoXe_-BN3AjoRdTPTt-3SPcg,https://www.google.com/maps/place/?q=place_id:ChIJoXe_-BN3AjoRdTPTt-3SPcg,part_314,2026-09-20 20:17:39
Dignexus - Digital Marketing Agency | Web Application and Mobile App Development Company,Telemarketing Firms,Software company,Software company,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 99031 11057,N/A,5.0,,"BLOCK GE-167, Rajdanga Main Rd, Sarat Park, P.O, EKPT P.S:, Kasba, Kolkata, West Bengal 700107","Sarat Park, P.O, EKPT P.S:, Kasba",22.5134631,88.3918589,ChIJZ1IzGbxxAjoRfgF5OC7f2DI,https://www.google.com/maps/place/?q=place_id:ChIJZ1IzGbxxAjoRfgF5OC7f2DI,part_314,2026-09-20 20:17:39
Aidias Consulting Group,Telemarketing Firms,Marketing consultant,Marketing consultant,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98317 92196,http://www.aidiasconsulting.com/,4.5,,"14th Floor, Bengal Eco Intelligent Park Unit 25 EM - 3, Salt Lake Bypass, Sector V, Kolkata, West Bengal 700078","Purbachal Kalitala, Sector V, Haltu",22.5044519,88.4000387,ChIJhxLkKLh1AjoRVsNChgx17n0,https://www.google.com/maps/place/?q=place_id:ChIJhxLkKLh1AjoRVsNChgx17n0,part_314,2026-09-20 20:17:39
Dkay Digital,Telemarketing Firms,Marketing agency,Marketing agency,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 97023 42482,https://dkaydigital.com/,4.9,,"P, 2, Sarat Park, Purba Para, Jogendra Garden, Kasba, Kolkata, West Bengal 700107","Sarat Park, Purba Para, Jogendra Garden, Kasba",22.5141979,88.3860547,ChIJ92g6VLtxAjoRuiqCoORc6hE,https://www.google.com/maps/place/?q=place_id:ChIJ92g6VLtxAjoRuiqCoORc6hE,part_314,2026-09-20 20:17:39
Easy Access Services,Telemarketing Firms,Marketing consultant,Marketing consultant,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,https://www.eas-co.in/,4.5,,"Sucheta Nagar, Haltu, Kolkata, West Bengal 700078","Sucheta Nagar, Haltu",22.5096947,88.3804076,ChIJj0vNkXFxAjoR_HJpfyuITM0,https://www.google.com/maps/place/?q=place_id:ChIJj0vNkXFxAjoR_HJpfyuITM0,part_314,2026-09-20 20:17:39
DigiBrood,Telemarketing Firms,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant, Web hosting company, Website designer",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 87775 71887,https://digibrood.in/,4.9,,"2nd Floor, 22, Deb Kamini Debi Ln, Ariadaha, Kolkata, West Bengal 700076",Ariadaha,22.6636231,88.35889069999999,ChIJLfV34WWd-DkRfDLdoOMx0CM,https://www.google.com/maps/place/?q=place_id:ChIJLfV34WWd-DkRfDLdoOMx0CM,part_314,2026-09-20 20:17:39
D Solutions Group,Telemarketing Firms,Marketing agency,Marketing agency,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 90512 11251,N/A,5.0,,"3rd Floor, 1/38, Neli Nagar, Haltu, Kolkata, West Bengal 700078","Neli Nagar, Haltu",22.5065957,88.3832444,ChIJRQABCChxAjoRiD_8buSrtDo,https://www.google.com/maps/place/?q=place_id:ChIJRQABCChxAjoRiD_8buSrtDo,part_314,2026-09-20 20:17:39
Brand to People Integrated Solutions,Telemarketing Firms,Event management company,Event management company,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 90072 81000,http://brandtopeople.in/,3.8,,"1st Floor, 84 B, Kankulia Rd, Dhakuria, Kankulia, Kasba, Kolkata, West Bengal 700019","Dhakuria, Kankulia, Kasba",22.5157793,88.37106109999999,ChIJ5xHjNi1xAjoRmiNtkguDNiA,https://www.google.com/maps/place/?q=place_id:ChIJ5xHjNi1xAjoRmiNtkguDNiA,part_314,2026-09-20 20:17:39
V3 Outsourcing Sol Pvt. Ltd.,Telemarketing Firms,Call center,"Call center, BPO Company",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 33 4004 4673,https://www.v3os.io/,4.4,,"8th Floor, Unit 8E, Bengal Eco Intelligent Park, Tower 1, EM Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","EM Block, Sector V, Bidhannagar",22.5749754,88.4274039,ChIJq6qq2q51AjoRd1-qa-3Aa_E,https://www.google.com/maps/place/?q=place_id:ChIJq6qq2q51AjoRd1-qa-3Aa_E,part_314,2026-09-20 20:17:40
Preconet Technologies,Telemarketing Firms,Website designer,"Website designer, E-commerce service, Internet marketing service, Software company, Web hosting company",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 82828 23826,http://www.preconetindia.com/,4.1,,"GB-47, Rajdanga Main Road, Sector G, East Kolkata Twp, Kolkata, West Bengal 700107","Sector G, East Kolkata Township",22.5127873,88.3989623,ChIJY11XNnRxAjoR15cvon0com0,https://www.google.com/maps/place/?q=place_id:ChIJY11XNnRxAjoR15cvon0com0,part_314,2026-09-20 20:17:40
