business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Home Cleaning A - Z Solution | Deep Cleaning Service In Kolkata,Housekeeping Services,Cleaning Services,"Cleaning Services, Pest control service",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 82401 22600,https://a-zsolution.in/,4.6,326.0,"21/2g, Manohar Pukur Rd, Dover Terrace, Ballygunge, Kolkata, West Bengal 700029","Dover Terrace, Ballygunge",22.5218351,88.35322409999999,ChIJkQy7rBZ3AjoRSQ6BrJkDi8o,https://www.google.com/maps/place/?q=place_id:ChIJkQy7rBZ3AjoRSQ6BrJkDi8o,part_314,2026-09-20 20:17:33
Dusterzz,Housekeeping Services,Cleaning Services,Cleaning Services,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 74397 62154,https://dusterzz.com/,4.7,100.0,"Cluster_kolkata 30 The Rajkamal Apartment, Palm Ave, near Indira Gandhi club, Ballygunge Park, Ballygunge, Kolkata, West Bengal 700019","Ballygunge Park, Ballygunge",22.533587999999998,88.369929,ChIJO1C1oOF3AjoRVH9Pu0p64CI,https://www.google.com/maps/place/?q=place_id:ChIJO1C1oOF3AjoRVH9Pu0p64CI,part_314,2026-09-20 20:17:33
Adhikari Facility Management Services,Housekeeping Services,Cleaning service,Cleaning service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 79808 97331,https://adhikarifms.com/,4.9,7.0,"D/137, Anandapally, Bidhanpally, Baghajatin Colony, Kolkata, West Bengal 700032","Anandapally, Bidhanpally, Baghajatin Colony",22.493681199999997,88.3692655,ChIJiWMXaSJxAjoRYsZYvN4aqG0,https://www.google.com/maps/place/?q=place_id:ChIJiWMXaSJxAjoRYsZYvN4aqG0,part_314,2026-09-20 20:17:33
UNIQUE ADVANCE DEEP CLEANING,Housekeeping Services,Cleaning Services,Cleaning Services,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 91230 09270,https://uniquecleaning.co.in/,5.0,80.0,"71/1, Roy Bahadur Rd, Behala, New Alipore, Kolkata, West Bengal 700053","Behala, New Alipore",22.5002058,88.3303773,ChIJsfiNWo1xAjoRrIpSV0b3lq8,https://www.google.com/maps/place/?q=place_id:ChIJsfiNWo1xAjoRrIpSV0b3lq8,part_314,2026-09-20 20:17:33
Tirupati Cleaning,Housekeeping Services,House cleaning service,House cleaning service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 84209 12014,https://www.tirupaticleaning.in/,5.0,152.0,"MFV7+Q4Q, 1no gate, near golap Bhawan, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Basunagar, Madhyamgram",22.694440999999998,88.46279899999999,ChIJEXQN_nuf-DkR4AxDCc_UrOU,https://www.google.com/maps/place/?q=place_id:ChIJEXQN_nuf-DkR4AxDCc_UrOU,part_314,2026-09-20 20:17:33
A. R. M. Solutions,Housekeeping Services,Water Tank Cleaners,Water Tank Cleaners,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 82402 71126,http://armsolutions.online/,4.9,147.0,"Basant Bahar, C-302, RK Ghosal Rd, Appartment, Kasba, Kolkata, West Bengal 700042","Appartment, Kasba",22.5161847,88.3785303,ChIJp8spgPlxAjoR3gVPAFhjfZ8,https://www.google.com/maps/place/?q=place_id:ChIJp8spgPlxAjoR3gVPAFhjfZ8,part_314,2026-09-20 20:17:33
Berry Facility Management Services Pvt. Ltd.,Housekeeping Services,Cleaning service,"Cleaning service, Service establishment, Payroll Service Provider, Pest control service",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,http://berryfms.com/,3.7,3.0,"Berry Facility Management Services Pvt. Ltd., 700078, India",700078,17.7332184,82.9604786,ChIJ4f__72NxAjoRGD57AER7pS8,https://www.google.com/maps/place/?q=place_id:ChIJ4f__72NxAjoRGD57AER7pS8,part_314,2026-09-20 20:17:33
Maa Aaya Center - Kolkata,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 70037 17612,N/A,5.0,3.0,"Maa Aaya Center - Kolkata, 700078, India",700078,22.5818978,88.370982,ChIJUQRw4UWx-GQRM15p2fBRI2c,https://www.google.com/maps/place/?q=place_id:ChIJUQRw4UWx-GQRM15p2fBRI2c,part_314,2026-09-20 20:17:33
ISS Integrated Facility Services,Housekeeping Services,Assisted living facility,Assisted living facility,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 33 4004 6233,https://www.in.issworld.com/,3.7,9.0,"768, Rajdanga Main Road, Sector F, East Kolkata Twp, Kolkata, West Bengal 700107","Sector F, East Kolkata Township",22.5123902,88.397914,ChIJBWo3FVRxAjoRTlV1OhDWY3M,https://www.google.com/maps/place/?q=place_id:ChIJBWo3FVRxAjoRTlV1OhDWY3M,part_314,2026-09-20 20:17:33
AMHEAL Care Dhakuria,Housekeeping Services,Nursing agency,"Nursing agency, Adult day care center, Day care center, Home health care service, Home help, Home help service agency, House cleaning service, House sitter, House sitter agency, Aged care",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 90884 84001,N/A,5.0,5.0,"75, Sarat Ghosh Garden Rd, Dhakuria, Sarat Ghosh Garden, Kolkata, West Bengal 700078","Dhakuria, Sarat Ghosh Garden",22.5110839,88.3803867,ChIJe_ozRDRxAjoRWyR9o2Y0lio,https://www.google.com/maps/place/?q=place_id:ChIJe_ozRDRxAjoRWyR9o2Y0lio,part_314,2026-09-20 20:17:33
