business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Sunny Diamonds - Pattom, Trivandrum",Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant, Jewelry designer, Jewelry manufacturer, Gemstone Jeweler, Wholesale jeweler",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 99612 52299,https://sunnydiamonds.com/locations/trivandrum,4.9,4233.0,"2344(5&6, 3, Pattom - Kowdiar Rd, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.5189761,76.942498,ChIJwwqg6d27BTsRiind-tfxwZ8,https://www.google.com/maps/place/?q=place_id:ChIJwwqg6d27BTsRiind-tfxwZ8,part_311,2026-09-20 20:17:00,1070
B S Jewellery Gold & Diamonds,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98951 23019,N/A,4.9,23.0,"Kallambalam - Vellallor -Nagaroor, Kilimanoor Rd, Kallambalam, Keralam 695605",695307,8.763691099999999,76.7922767,ChIJK9u8cvTpBTsRcjY-Wbg0kbc,https://www.google.com/maps/place/?q=place_id:ChIJK9u8cvTpBTsRcjY-Wbg0kbc,part_311,2026-09-20 20:17:00,1071
Rajakumari Gold and Diamonds Pothencode,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Goldsmith",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 93499 50361,https://rajakumarigold.com/websitehome,4.5,415.0,"RK Tower, Main Road, near Masjid, Pothencode, Keralam 695584",Melemukku,8.6195509,76.89986929999999,ChIJ6-7J-U7BBTsRWfB4IP_makY,https://www.google.com/maps/place/?q=place_id:ChIJ6-7J-U7BBTsRWfB4IP_makY,part_311,2026-09-20 20:17:00,1072
Swa Diamonds - Thiruvananthapuram,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 80890 50908,https://www.swadiamonds.com/,4.9,280.0,"Lulu Mall TVM, Kochuveli Akkulam Bridge, Post, Anayara, Thiruvananthapuram, Keralam 695029",Anayara,8.5160941,76.8976519,ChIJiwhRHk29BTsRFGfZ16p-OA0,https://www.google.com/maps/place/?q=place_id:ChIJiwhRHk29BTsRFGfZ16p-OA0,part_311,2026-09-20 20:17:00,1073
Subbiah Jewellery,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 88917 65534,https://www.subbiahjewellery.com/,4.9,330.0,"TC 37/886(1) Subbiah Towers, East entrace, near Rajadhani Tourist home Padmanabha Swamy temple, Thiruvananthapuram, Keralam 695023","East Fort, Pazhavangadi",8.482339699999999,76.946486,ChIJTXq37Bi7BTsRd-bSeliqDLo,https://www.google.com/maps/place/?q=place_id:ChIJTXq37Bi7BTsRd-bSeliqDLo,part_311,2026-09-20 20:17:00,1074
Bhima Pothencode,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 90726 24777,https://bhimajewellery.com/index.php,4.8,5222.0,"Market Road, Pothencode, Keezhthonnakkal, Keralam 695584",695307,8.6204923,76.8990833,ChIJRQVtjQHBBTsRiNeWFUTRkG4,https://www.google.com/maps/place/?q=place_id:ChIJRQVtjQHBBTsRiNeWFUTRkG4,part_311,2026-09-20 20:17:00,1075
Manjali Thrissur Fashion Jewellery,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 470 262 2680,https://www.manjalijewellers.in/,4.4,455.0,"Main Rd, Attingal, Keralam 695101",695307,8.6964001,76.8172324,ChIJV32cqPnpBTsRurLFwt6_PtM,https://www.google.com/maps/place/?q=place_id:ChIJV32cqPnpBTsRurLFwt6_PtM,part_311,2026-09-20 20:17:00,1076
Hamara Choice,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 62826 19255,N/A,4.9,6116.0,"TC81/867/2, SABU'S GRAND ROYAL HOTEL, Overbridge, Santhi Nagar, Pulimoodu, Thiruvananthapuram, Keralam 695001","Overbridge, Santhi Nagar, Pulimoodu",8.488245599999999,76.9479972,ChIJOW4FhRe7BTsR8stqWNrA6aY,https://www.google.com/maps/place/?q=place_id:ChIJOW4FhRe7BTsR8stqWNrA6aY,part_311,2026-09-20 20:17:00,1077
ARABIAN FASHION JEWELLERY POTHENCODE,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant, Jewelry manufacturer",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 80909 16916,http://arabianjewellery.in/,4.8,1636.0,"Pothencode Koliakode Rd, Pothencode Junction, Pothencode, Keezhthonnakkal, Keralam 695584",Pothencode Junction,8.6195577,76.8997029,ChIJPefRRqPABTsRMjHYJTlT754,https://www.google.com/maps/place/?q=place_id:ChIJPefRRqPABTsRMjHYJTlT754,part_311,2026-09-20 20:17:00,1078
Bhima Jewellery,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 85477 72777,https://bhimajewellery.com/,4.5,5784.0,"Mahatma Gandhi Rd, near Ayurveda College, Ayurveda College Junction, Vanchiyoor, Thiruvananthapuram, Keralam 695001","Ayurveda College Junction, Vanchiyoor",8.4904279,76.9470281,ChIJ1_esBqS7BTsRut01BZhYcyI,https://www.google.com/maps/place/?q=place_id:ChIJ1_esBqS7BTsRut01BZhYcyI,part_311,2026-09-20 20:17:00,1079
