business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Janashree Microfin Limited,Microfinance and NBFC,Financial institution,Financial institution,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 233 2899,http://janashreemicrofinltd.com/,2.0,,"T.C.44/836, Janasree Bhavan, EVRA-183, School Road, Cotton Hill, Vazhuthacaud, Thiruvananthapuram, Kerala 695014","Cotton Hill, Vazhuthacaud",8.4998725,76.96577169999999,ChIJUcX7Z0u6BTsRXzUsvburT9M,https://www.google.com/maps/place/?q=place_id:ChIJUcX7Z0u6BTsRXzUsvburT9M,part_312,2026-09-20 20:17:29
The Kerala State Co-Operative Bank Ltd,Microfinance and NBFC,Bank,Bank,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 254 7200,N/A,3.6,,"COBANK Towers, Palayam Airport Rd, University of Kerala Senate House Campus, LMS Compound, Palayam, Thiruvananthapuram, Keralam 695033","University of Kerala Senate House Campus, LMS Compound, Palayam",8.5107816,76.950572,ChIJvePhx8W7BTsRrN3ubvzW2xY,https://www.google.com/maps/place/?q=place_id:ChIJvePhx8W7BTsRrN3ubvzW2xY,part_312,2026-09-20 20:17:30
"Unity Small Finance Bank - Vellayambalam, Thiruvananthapuram",Microfinance and NBFC,Bank,"Bank, Agricultural Loan Agency, Business banking service, Car finance and loan company, Financial institution, Insurance company, Investment service, Loan agency, Private Sector Bank, Savings bank",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 1800 209 1122,https://unity.bank.in/,4.9,,"TC 9/2588, Diamond Castle, Sasthamangalam Rd, near Ayyankali Square, Althara Nagar, Vellayambalam, Thiruvananthapuram, Keralam 695010","Althara Nagar, Vellayambalam",8.5115473,76.96487359999999,ChIJLZd6oXW7BTsRDMMlICp5jAQ,https://www.google.com/maps/place/?q=place_id:ChIJLZd6oXW7BTsRDMMlICp5jAQ,part_312,2026-09-20 20:17:30
JDI WEALTH,Microfinance and NBFC,Financial institution,Financial institution,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99951 66032,http://www.jdiwealth.com/,4.9,,"3rd Floor, JDI Wealth, CSI BUILDING, Mahatma Gandhi Rd, Puthenchanthai, Pulimoodu, Thiruvananthapuram, Keralam 695001","Puthenchanthai, Pulimoodu",8.4942073,76.9475788,ChIJrVfL2O7FpzsRiYW8RCStZ40,https://www.google.com/maps/place/?q=place_id:ChIJrVfL2O7FpzsRiYW8RCStZ40,part_312,2026-09-20 20:17:30
PANAMKUNNIL FINANCE,Microfinance and NBFC,Microfinance and NBFC,Microfinance and NBFC,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94472 81564,N/A,1.0,,"GX2V+V33, TV nagar, Kusakkode, Thirumala, Thiruvananthapuram, Keralam 695006","TV nagar, Kusakkode, Thirumala",8.5021381,76.9926823,ChIJxzdZj2u6BTsRlTJYUQslHsA,https://www.google.com/maps/place/?q=place_id:ChIJxzdZj2u6BTsRlTJYUQslHsA,part_312,2026-09-20 20:17:30
Future Assets,Microfinance and NBFC,Association / Organization,Association / Organization,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,https://futureassetstvm.com/,5.0,,"1st Floor, Vasanth Tower, Edapazhanji, Thiruvananthapuram - Neyyar Dam Rd, Keralam 695006",Edapazhanji,8.504697,76.97242229999999,ChIJ-W73MuuxBTsRN7SaEIE-9ZI,https://www.google.com/maps/place/?q=place_id:ChIJ-W73MuuxBTsRN7SaEIE-9ZI,part_312,2026-09-20 20:17:30
The Finland Co-Operative Credit Society Limited,Microfinance and NBFC,Financial institution,Financial institution,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 72010 00851,https://finlandhub.com/,4.8,,"SHOP NO C/9, MANGLA GAURI RESIDENCY, Vn Green, ROAD, opp. PANCHAL WADI, Akhbar Nagar, Nava Vadaj, Ahmedabad, Gujarat 380013","Akhbar Nagar, Nava Vadaj",23.0741382,72.5643473,ChIJu1k1dluDXjkRNI6WXWxahLk,https://www.google.com/maps/place/?q=place_id:ChIJu1k1dluDXjkRNI6WXWxahLk,part_312,2026-09-20 20:17:30
Meet Finance Pvt. Ltd.,Microfinance and NBFC,Loan agency,"Loan agency, Service establishment",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 75719 19966,N/A,4.8,,"Meet Finance Pvt. Ltd., 695585, India",695585,23.2816586,80.46263019999999,ChIJaVtGStPB1DsRH1FQee149gs,https://www.google.com/maps/place/?q=place_id:ChIJaVtGStPB1DsRH1FQee149gs,part_312,2026-09-20 20:17:30
Vanchinad Finance Pvt Ltd Alappuzha,Microfinance and NBFC,Bank,Bank,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 80860 97161,https://www.vanchinad.com/,3.0,,"F8GQ+254, SAGARIKA BUILDING, Kalarcode, SANATHANAPURAM, Keralam 688003","Kalarcode, SANATHANAPURAM",9.4750071,76.3379575,ChIJg7lOvAuFCDsRhc0HiHYDQjE,https://www.google.com/maps/place/?q=place_id:ChIJg7lOvAuFCDsRhc0HiHYDQjE,part_312,2026-09-20 20:17:30
First India Credit,Microfinance and NBFC,Financial consultant,"Financial consultant, Car finance and loan company, Insurance company, Loan agency, Money transfer service",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 88007 86319,http://firstindiacredit.com/,4.8,,"88 basement, near india post office, Sant Nagar, East of Kailash, New Delhi, Delhi 110065","Sant Nagar, East of Kailash",28.5529424,77.24930309999999,ChIJqQwuGmbjDDkRs1uuWBUSMBs,https://www.google.com/maps/place/?q=place_id:ChIJqQwuGmbjDDkRs1uuWBUSMBs,part_312,2026-09-20 20:17:30
SBI Branch Ooruttambalam,Microfinance and NBFC,Bank,Bank,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 1800 1234,https://bank.sbi/,4.2,,"No.1, M.P.245, P.B, P.O, Ooruttambalam, Maranalloor, Keralam 695507",P.O,8.4543536,77.06458479999999,ChIJJWUJV8mxBTsRb5jJKi29bDQ,https://www.google.com/maps/place/?q=place_id:ChIJJWUJV8mxBTsRb5jJKi29bDQ,part_312,2026-09-20 20:17:30
Virutcham microfinance Ltd,Microfinance and NBFC,Financial institution,Financial institution,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 452 209 2190,https://virutcham.org/,3.7,3.0,"85R4+VQ8, Parassala, Keralam 695502",695585,8.3421748,77.1569653,ChIJ2TGvq3OrBTsRq9Cse-H9qKI,https://www.google.com/maps/place/?q=place_id:ChIJ2TGvq3OrBTsRq9Cse-H9qKI,part_312,2026-09-20 20:17:31
Personal Loan-Chintamani Finlease Ltd,Microfinance and NBFC,Financial institution,"Financial institution, Car finance and loan company",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 92121 32955,https://www.chintamanifinlease.com/,4.6,501.0,"216, Ansal Vikas Deep Building, Nirman Vihar, Swasthya Vihar, Delhi, 110092","Nirman Vihar, Swasthya Vihar",28.6386771,77.2873963,ChIJq6y1LM79DDkRXdVUJVWev-o,https://www.google.com/maps/place/?q=place_id:ChIJq6y1LM79DDkRXdVUJVWev-o,part_312,2026-09-20 20:17:31
KERALA URBAN & RURAL DEVELOPMENT FINANCE CORPORATION LTD.,Microfinance and NBFC,Association / Organization,Association / Organization,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 232 1857,https://www.kurdfc.org/,4.7,6.0,"5th FLOOR, DPI, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","DPI, Vazhuthacaud",8.4990999,76.95788809999999,ChIJ2RremKa7BTsRAcCdUgguPgs,https://www.google.com/maps/place/?q=place_id:ChIJ2RremKa7BTsRAcCdUgguPgs,part_312,2026-09-20 20:17:31
Muthoot MCred,Microfinance and NBFC,Financial institution,"Financial institution, Finance broker, Financial advisor, Insurance company, Loan agency, Money transfer service",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 241 3605,https://www.muthoottumini.com/,4.5,4.0,"Sivasakthi Complex, nearby Krishna Medical Centre, Bypass Junction, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Bypass Junction,8.565987699999999,76.8744291,ChIJGfPfJwC_BTsRa4Ep2gAUAdo,https://www.google.com/maps/place/?q=place_id:ChIJGfPfJwC_BTsRa4Ep2gAUAdo,part_312,2026-09-20 20:17:31
Muthoot Finance,Microfinance and NBFC,Financial institution,Financial institution,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 1800 100 0000,https://branches.muthootfinance.com/gold-loan-agency-in-thiruvananthapuram-thiruvananthapuram-11475016/nearbybranches,5.0,1.0,"FWCW+58H, Kamaleshwaram, Thiruvananthapuram, Keralam 695009",Kamaleshwaram,8.4704406,76.94586869999999,ChIJPXrGFRK7BTsRHMuMXoPs1zQ,https://www.google.com/maps/place/?q=place_id:ChIJPXrGFRK7BTsRHMuMXoPs1zQ,part_312,2026-09-20 20:17:31
