business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Soch at Mall of Travancore, Thiruvananthapuram",Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 405 0299,https://www.soch.com/in/store-locator/store-detail/Soch-Mall%20Of%20Travancore-Thiruvananthapuram,4.4,118.0,"No FF27, 1st, Mall of Travancore, near International Airport Road, Eanchakkal, Thiruvananthapuram, Keralam 695024",Eanchakkal,8.4874841,76.9253552,ChIJ94wGe4S7BTsRjv07Osyw5BM,https://www.google.com/maps/place/?q=place_id:ChIJ94wGe4S7BTsRjv07Osyw5BM,part_312,2026-09-20 20:17:03
signature Kurtis,Womens Ethnic Wear and Kurti,Boutique,Boutique,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 88917 19197,N/A,5.0,150.0,"Museum LMS road, near Helmet world, Kanaka Nagar, Nanthancodu, Thiruvananthapuram, Keralam 695003","Kanaka Nagar, Nanthancodu",8.5128034,76.9534492,ChIJCy3KlSe7BTsRh2lN5fYsch0,https://www.google.com/maps/place/?q=place_id:ChIJCy3KlSe7BTsRh2lN5fYsch0,part_312,2026-09-20 20:17:03
AMBIANCE LADIES STORE,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 96339 95598,N/A,4.1,172.0,"Lekshmi Nagar, Pattom, Thiruvananthapuram, Keralam 695004","Lekshmi Nagar, Pattom",8.5234138,76.9405474,ChIJBcoUbuC7BTsRcBvdPsXmQoM,https://www.google.com/maps/place/?q=place_id:ChIJBcoUbuC7BTsRcBvdPsXmQoM,part_312,2026-09-20 20:17:03
Los Angeles Couture,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 87149 20029,http://fb.me/losangelesfashionstore,4.8,95.0,"Manacaud, Toll junction P.O, Keralam 695009",Manacaud,8.47081,76.9482744,ChIJ2waq0N27BTsRj7HBi5LHiIA,https://www.google.com/maps/place/?q=place_id:ChIJ2waq0N27BTsRj7HBi5LHiIA,part_312,2026-09-20 20:17:03
Le Panache Trivandrum,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94870 57633,N/A,4.8,159.0,"Junction, opp. Rahath Hotel, Manacaud, Thiruvananthapuram, Keralam 695009",Manacaud,8.475367799999999,76.9475398,ChIJWQX4DpG7BTsRqTH7pOhf2t0,https://www.google.com/maps/place/?q=place_id:ChIJWQX4DpG7BTsRqTH7pOhf2t0,part_312,2026-09-20 20:17:03
Cotton Culture,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Clothing store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 82779 97646,N/A,4.2,22.0,"Unit# FF - 2, 31, Thiruvananthapuram Byp, Chacka, Thiruvananthapuram, Keralam 695024",Chacka,8.4873808,76.9258073,ChIJO0JB7R-7BTsRJdrYPKBhdDM,https://www.google.com/maps/place/?q=place_id:ChIJO0JB7R-7BTsRJdrYPKBhdDM,part_312,2026-09-20 20:17:03
LUNICA FASHIONS,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Clothing wholesaler, Maternity store, Clothing manufacturer",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 62380 73561,https://lunicafashions.com/,5.0,11.0,"Ambala Nagar Rd, Ambalamukku, Thiruvananthapuram, Keralam 695003",Ambalamukku,8.5314101,76.9594982,ChIJSX6kN8O5BTsRQfUljfn8d6E,https://www.google.com/maps/place/?q=place_id:ChIJSX6kN8O5BTsRQfUljfn8d6E,part_312,2026-09-20 20:17:03
Avanthika Boutique,Womens Ethnic Wear and Kurti,Boutique,"Boutique, Bridal shop, Designer Clothing Store, Dress store, Embroidery service, Embroidery shop, Haute couture fashion house, Sewing shop, Wedding service",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,4.5,191.0,"Avanthika Boutique,, 1st Floor Gauri Krishna, PRA : 37, Cotton hill Edappazhinji Road, Shasthamangalam PO, Keralam 695010",Vazhuthacaud,8.5034144,76.9661544,ChIJO3yOxpW7BTsR1_hTXQ5CI6Q,https://www.google.com/maps/place/?q=place_id:ChIJO3yOxpW7BTsR1_hTXQ5CI6Q,part_312,2026-09-20 20:17:03
CHI CHI FASHION STORE,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99958 56858,N/A,4.0,137.0,"CHI CHI, MAIN ROAD, near GHS PATTOM, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.5237917,76.9399225,ChIJ5V107927BTsR1QtpxB-Dl3M,https://www.google.com/maps/place/?q=place_id:ChIJ5V107927BTsR1QtpxB-Dl3M,part_312,2026-09-20 20:17:03
Southloom - Kuravankonam,Womens Ethnic Wear and Kurti,Clothing store,"Clothing store, Gift shop, Handicraft, Jewelry store, Plus Size Clothing Store, Saree Shop, Wedding store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 81380 77377,http://www.southloom.com/,4.7,2297.0,"TC 4/1228 Kowdiar, Main Road, near DeParis Restaurant, Kuravankonam, Thiruvananthapuram, Keralam 695003",Kuravankonam,8.5234873,76.9553983,ChIJxW_kcrm7BTsRs0kzGGVb6WE,https://www.google.com/maps/place/?q=place_id:ChIJxW_kcrm7BTsRs0kzGGVb6WE,part_312,2026-09-20 20:17:03
W For Woman,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Clothing Accessories Store, Clothing store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 62828 10285,https://wforwoman.com/,4.8,4.0,"Shop 28, Mall of Travancore, Chakai-enchakkal Bypass Rd, Chacka, Thiruvananthapuram, Keralam 695024",Chacka,8.487307399999999,76.9257397,ChIJ4c_o6c27BTsR1PmMIxrxOBQ,https://www.google.com/maps/place/?q=place_id:ChIJ4c_o6c27BTsR1PmMIxrxOBQ,part_312,2026-09-20 20:17:03
AALAA BOUTIQUE by Surumi Hashim,Womens Ethnic Wear and Kurti,Boutique,"Boutique, Designer Clothing Store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 80890 30304,N/A,4.4,700.0,"Statue, Tutors Ln, Opposite Secretariat, Thiruvananthapuram, Keralam 695001","Opposite Secretariat, Palayam",8.4984256,76.9474496,ChIJ59Pg6lK7BTsRSnzQfcdOlA8,https://www.google.com/maps/place/?q=place_id:ChIJ59Pg6lK7BTsRSnzQfcdOlA8,part_312,2026-09-20 20:17:03
