business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SUBH MUHURAT WEDDING & EVENT PLANNER,Event Planners/Wedding Planners,Event management company,Event management company,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 86370 79172,N/A,4.9,68.0,"Jubilee More, Kanyapur, Asansol, West Bengal 713305",Kanyapur,23.714872399999997,86.9518341,ChIJX1XO8eMh9zkRzpX8M1pl6EU,https://www.google.com/maps/place/?q=place_id:ChIJX1XO8eMh9zkRzpX8M1pl6EU,part_320,2026-09-20 20:17:16
Royal Desi Crew Event & Entertainment,Event Planners/Wedding Planners,Event management company,Event management company,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 96140 28424,http://www.royaldesicrew.com/,4.8,59.0,"Ganpati tower, Grand Trunk Rd, Gopalpur, Asansol, West Bengal 713304",Gopalpur,23.7013975,86.9308588,ChIJ-f2oK_sf9zkRsevdDZufKmQ,https://www.google.com/maps/place/?q=place_id:ChIJ-f2oK_sf9zkRsevdDZufKmQ,part_320,2026-09-20 20:17:16
Maa kalyaneswari Events & Wedding Planner,Event Planners/Wedding Planners,Wedding planner,Wedding planner,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 82502 17537,N/A,5.0,6.0,"Bartoria Bazar, Radhanagar Rd, Colliery More, Burnpur, Asansol, West Bengal 713326","Colliery More, Burnpur",23.6914668,86.9168183,ChIJlyAfRtof9zkRny9hqCkRfJo,https://www.google.com/maps/place/?q=place_id:ChIJlyAfRtof9zkRny9hqCkRfJo,part_320,2026-09-20 20:17:16
Dulhan Studio & Events,Event Planners/Wedding Planners,Event planner,"Event planner, Event management company, Photography studio, Restaurant supply store",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 93335 60693,N/A,4.9,36.0,"SN Roy Rd, Sitarampur, West Bengal 713359",713335,23.720722799999997,86.89853699999999,ChIJ80AKQzTh9jkRvLxtmSbMtG4,https://www.google.com/maps/place/?q=place_id:ChIJ80AKQzTh9jkRvLxtmSbMtG4,part_320,2026-09-20 20:17:16
Event Management Organizer Planner,Event Planners/Wedding Planners,Event planner,"Event planner, Service establishment",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,5.0,167.0,"Event Management Organizer Planner, 713335, India",713335,24.5244571,86.60140899999999,ChIJa9KBIqsf9zkRwtB-DaRs_Wk,https://www.google.com/maps/place/?q=place_id:ChIJa9KBIqsf9zkRwtB-DaRs_Wk,part_320,2026-09-20 20:17:16
Asansol Wedding Planner,Event Planners/Wedding Planners,Wedding planner,Wedding planner,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 81708 86898,N/A,4.1,14.0,"Km from, Chitra Galaxy Mall, 2, Radha Nagar Road, near Green Valley, Radha Nagar, Asansol, West Bengal 713325",Radha Nagar,23.688019099999998,86.93380479999999,ChIJW1VVFRAf9zkRoop_Dgnke0c,https://www.google.com/maps/place/?q=place_id:ChIJW1VVFRAf9zkRoop_Dgnke0c,part_320,2026-09-20 20:17:16
Ms kamal wedding planner,Event Planners/Wedding Planners,Event management company,Event management company,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 78649 81069,https://g.page/r/CTYo8O4ltnXqEBI/review,,,"Patiyana mohallah, Kulti, West Bengal 713343",713335,23.739310999999997,86.84475069999999,ChIJhf_Nvxrh9jkRNijw7iW2deo,https://www.google.com/maps/place/?q=place_id:ChIJhf_Nvxrh9jkRNijw7iW2deo,part_320,2026-09-20 20:17:16
The Durgapur Events & Wedding,Event Planners/Wedding Planners,Event management company,Event management company,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 96141 09137,https://www.facebook.com/sankiesinghdgp?mibextid=ZbWKwL,5.0,82.0,"near Durgamandir Road, Khudiram Nagar, Benachity, Durgapur, West Bengal 713213","Khudiram Nagar, Benachity",23.5670204,87.26886879999999,ChIJuSxsPXQT9zkRZOH9qAMyp3k,https://www.google.com/maps/place/?q=place_id:ChIJuSxsPXQT9zkRZOH9qAMyp3k,part_320,2026-09-20 20:17:16
Bliss Event's Planner,Event Planners/Wedding Planners,Event planner,Event planner,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 87593 78441,N/A,5.0,60.0,"Kalna Link Road, beside Kali Mata Temple, near Canara Bank, Bardhaman, West Bengal 713103",713335,23.2435534,87.8819214,ChIJd3uQFFdJ-DkRYdgmnw1tZbA,https://www.google.com/maps/place/?q=place_id:ChIJd3uQFFdJ-DkRYdgmnw1tZbA,part_320,2026-09-20 20:17:16
RESHMA MARRIAGE BUREAU,Event Planners/Wedding Planners,Event planner,Event planner,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 79088 17203,N/A,5.0,9.0,"KULTORE MORE, Neamatpur, West Bengal 713359",713335,23.7170888,86.8797372,ChIJA7_rL2zh9jkRtuVAFZks4Sg,https://www.google.com/maps/place/?q=place_id:ChIJA7_rL2zh9jkRtuVAFZks4Sg,part_320,2026-09-20 20:17:16
