business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Pooja Borewell,Borewell Drilling Contractor,Well drilling contractor,"Well drilling contractor, Drilling contractor, Drilling equipment supplier, Tubewell Contractor",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94952 01266,https://www.poojaborewells.in/,4.9,83.0,"Mamam, Attingal, Koonthalloor, Keralam 695104",Mamam,8.682729799999999,76.8243074,ChIJ0SaZ3gfqBTsR2aulwtZQY_M,https://www.google.com/maps/place/?q=place_id:ChIJ0SaZ3gfqBTsR2aulwtZQY_M,part_312,2026-09-20 20:17:16,2683
Borewell Indus Geotech,Borewell Drilling Contractor,Well drilling contractor,"Well drilling contractor, Tubewell Contractor",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 82811 11828,https://www.borewel.com/,4.8,58.0,"TC 13, P O, 705, Mannanthala, Thiruvananthapuram, Keralam 695011",Mannanthala,8.5123698,76.9280685,ChIJr_gSd-rHBTsRgU6Ye85u12M,https://www.google.com/maps/place/?q=place_id:ChIJr_gSd-rHBTsRgU6Ye85u12M,part_312,2026-09-20 20:17:16,2684
Akhila Trivandrum borewell,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 97464 70761,N/A,4.2,22.0,"Anand Nagar Rd, Anand Nagar, Pappanamcode, Thiruvananthapuram, Anad, Keralam 695541","Anand Nagar, Pappanamcode",8.6301334,77.0040595,ChIJ1_6mFfesBTsRCZ2ZHcbVn4c,https://www.google.com/maps/place/?q=place_id:ChIJ1_6mFfesBTsRCZ2ZHcbVn4c,part_312,2026-09-20 20:17:16,2685
Akash Borewells,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 90487 07474,http://akashborewells.com/,5.0,7.0,"near Petrol Pump Erttachira, Kilimanoor, Keralam 695601",695585,8.735625899999999,76.8740558,ChIJRwic46rDBTsRaHKnKSmEgBc,https://www.google.com/maps/place/?q=place_id:ChIJRwic46rDBTsRaHKnKSmEgBc,part_312,2026-09-20 20:17:16,2686
Aswathy Borewells,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Well drilling contractor",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94472 48119,http://www.aswathyborewell.com/,5.0,151.0,"Aswathy Borewells, Kadakkal, Keralam 691536",695585,8.8275455,76.918322,ChIJu2qDNvfbBTsR-cb9Y07fLRQ,https://www.google.com/maps/place/?q=place_id:ChIJu2qDNvfbBTsR-cb9Y07fLRQ,part_312,2026-09-20 20:17:16,2687
SHIVA GANGA BOREWELL,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Plumber, Well drilling contractor",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 80754 37295,N/A,5.0,6.0,"Kelaswaram, Kalliyoor, Keralam 695042",Kelaswaram,8.4232631,77.0213055,ChIJxzMZ0pavBTsRqBerHKq_QxU,https://www.google.com/maps/place/?q=place_id:ChIJxzMZ0pavBTsRqBerHKq_QxU,part_312,2026-09-20 20:17:16,2688
Best Borewell Drilling Contractors Hyderabad,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Well drilling contractor",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 97057 57677,https://svdrillers.com/,4.4,16.0,"14, Hitech City Rd, Kondapur, Laxmi Cyber City, Whitefields, HITEC City, Hyderabad, Kothaguda, Telangana 500084","Kondapur, Laxmi Cyber City, Whitefields, HITEC City",17.457361799999997,78.3754252,ChIJudEKY9CTyzsRi2AZDmPCHm8,https://www.google.com/maps/place/?q=place_id:ChIJudEKY9CTyzsRi2AZDmPCHm8,part_312,2026-09-20 20:17:16,2689
Diamond Borewells and Diamond Engineering,Borewell Drilling Contractor,Well drilling contractor,"Well drilling contractor, Pump supplier",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 75500 65861,http://www.diamondborewells.com/,4.9,254.0,"No.29/5, Maraimalai Adigal Street, Sadhanandhapuram, Perungalathur, Chennai, Tamil Nadu 600063",Sadhanandhapuram,12.898528599999999,80.1061552,ChIJ0T5y95f1UjoRkatXhQbEsXE,https://www.google.com/maps/place/?q=place_id:ChIJ0T5y95f1UjoRkatXhQbEsXE,part_312,2026-09-20 20:17:16,2690
Thangam Borewells - Deep Borewell Drilling Contractors,Borewell Drilling Contractor,Well drilling contractor,"Well drilling contractor, Drilling contractor, Foundation, Pile driving service",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 93400 51467,https://www.thangamborewells.com/,4.7,80.0,"#117, Grand Southern Trunk Rd, Lakshmi Nagar, Chromepet, Tambaram, Tamil Nadu 600044","Lakshmi Nagar, Chromepet",12.9575617,80.1440726,ChIJAw15ZK1fUjoRgYkl7CRRF44,https://www.google.com/maps/place/?q=place_id:ChIJAw15ZK1fUjoRgYkl7CRRF44,part_312,2026-09-20 20:17:16,2691
J J Borewells,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 70130 64643,N/A,4.8,82.0,"Chitraseema Colony, Mansoorabad, Chitraseema Nagar, Auto Nagar, Hyderabad, Telangana 500068","Chitraseema Colony, Mansoorabad, Chitraseema Nagar, Auto Nagar",17.342361399999998,78.5720946,ChIJ_yQWAGSfyzsRTde1GhWB9Os,https://www.google.com/maps/place/?q=place_id:ChIJ_yQWAGSfyzsRTde1GhWB9Os,part_312,2026-09-20 20:17:16,2692
Sri Mallikarjuna Hitech Borewells & Pumps,Borewell Drilling Contractor,Well drilling contractor,"Well drilling contractor, Drilling contractor, Drilling equipment supplier, General contractor, Pump supplier, Tubewell Contractor",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 90603 30533,https://www.mallikarjunahitechborewells.com/,4.9,214.0,"No. 1831, Shop, 60 Feet Rd, AECS Layout - A Block, Electronic City, Singasandra, Bengaluru, Karnataka 560068","AECS Layout - A Block, Electronic City, Singasandra",12.8785802,77.65425119999999,ChIJUTWmpKpsrjsRbjFSaHsm_lQ,https://www.google.com/maps/place/?q=place_id:ChIJUTWmpKpsrjsRbjFSaHsm_lQ,part_312,2026-09-20 20:17:16,2693
