business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ALL CHEMICAL SHOP BY DEBCART MANUFACTURING,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,https://www.allchemical.shop/,5.0,,"19 Kshetra Mitra Lane, Kalitala Ln, Kalibari, Salkia, Howrah, West Bengal 711106","Babudanga, Kalibari, Salkia",22.5977826,88.3450325,ChIJabb2Ri13AjoRSCfayRCHGpE,https://www.google.com/maps/place/?q=place_id:ChIJabb2Ri13AjoRSCfayRCHGpE,part_316,2026-09-20 20:17:29
MS Metal & Chemical Supplier,Chemical Wholesalers,Chemical Manufacturer,"Chemical Manufacturer, Plating service, Metal supplier",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98316 75723,N/A,5.0,,"73/1, Belilious Rd, Tikiapara, Howrah, West Bengal 711101",Tikiapara,22.590357299999997,88.3323297,ChIJEzSU7u13AjoRJWD2-FI-f5I,https://www.google.com/maps/place/?q=place_id:ChIJEzSU7u13AjoRJWD2-FI-f5I,part_316,2026-09-20 20:17:29
Aditya Commercial Corporation,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98302 63788,https://www.adityacommercial.com/,4.3,,"Ground Floor, 09, Amratala St, near KOTAK MAHINDRA BANK, Bortola, Barabazar Market, Kolkata, West Bengal 700001","Bortola, Barabazar Market",22.5785114,88.3539952,ChIJ22h3ZLB3AjoRWV39MrnMb4M,https://www.google.com/maps/place/?q=place_id:ChIJ22h3ZLB3AjoRWV39MrnMb4M,part_316,2026-09-20 20:17:29
Hira Chemical Co.,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98315 10663,N/A,4.5,,"22, Bonfield Ln, China Bazar, B.B.D. Bagh, Kolkata, West Bengal 700001","China Bazar, B.B.D. Bagh",22.5795715,88.35101569999999,ChIJ5elAS7p3AjoRKMoaeNWRqAM,https://www.google.com/maps/place/?q=place_id:ChIJ5elAS7p3AjoRKMoaeNWRqAM,part_316,2026-09-20 20:17:29
Zoho Chemicals,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 92301 89434,https://zohochemicals.com/,5.0,,"73/1, Belilious Rd, Tikiapara, Howrah, West Bengal 711101",Tikiapara,22.5903666,88.3323106,ChIJeYDdW493AjoRH8QnrxuolYQ,https://www.google.com/maps/place/?q=place_id:ChIJeYDdW493AjoRH8QnrxuolYQ,part_316,2026-09-20 20:17:29
East India and RX MARINE Chemical International,Chemical Wholesalers,Chemical Manufacturer,"Chemical Manufacturer, Industrial chemicals wholesaler",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80 6997 6663,http://eastindiachemicals.com/,2.8,,"Jalan Industrial Complex, Jangalpur, Gate No-03,, Near khetan electronics, PO. Argori, P.S. Sankrail, Howrah, West Bengal 711411",Biparnna Para,22.592595499999998,88.21614509999999,ChIJu0DV9nF_AjoRefPzJDf5s9A,https://www.google.com/maps/place/?q=place_id:ChIJu0DV9nF_AjoRefPzJDf5s9A,part_316,2026-09-20 20:17:29
Shree Mahabir Chemical,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Agrochemicals Supplier, Chemical Exporter, Chemical Manufacturer, Chemical plant, Household chemicals supplier, Industrial chemicals wholesaler, Suppliers",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 87897 65588,N/A,4.8,,"Bada Gurudwara Tekriwal Complex, Near, Patna Sahib, Jhauganj, Patna, Bihar 800008","Patna Sahib, Jhauganj, Hajiganj",25.5966941,85.23061,ChIJAQAAAIRf7TkRonvAsOPZ740,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAIRf7TkRonvAsOPZ740,part_316,2026-09-20 20:17:29
Sova Chemicals Co,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 33 2242 6572,https://www.sovachemicals.com/,3.7,,"4, 9th Floor, Synagogue St, China Bazar, Kolkata, West Bengal 700001",China Bazar,22.5783849,88.35185779999999,ChIJlZSRX7p3AjoRlrL_4u-MlC8,https://www.google.com/maps/place/?q=place_id:ChIJlZSRX7p3AjoRlrL_4u-MlC8,part_316,2026-09-20 20:17:29
Dey's Chemical Co,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 93310 92407,N/A,4.0,,"Rm No. 26A, 3rd floor, Strand Rd, Fairley Place, B.B.D. Bagh, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.579808,88.3491136,ChIJZSWEoIt3AjoRB14MC--nDws,https://www.google.com/maps/place/?q=place_id:ChIJZSWEoIt3AjoRB14MC--nDws,part_316,2026-09-20 20:17:29
Fine Chemicals & Solvents,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,https://finechem.co.in/,3.0,,"309, Bepin Behari Ganguly St, New Market Area, Dharmatala, Bowbazar, Kolkata, West Bengal 700012","New Market Area, Dharmatala, Bowbazar",22.57208,88.3536635,ChIJ4cnOZK93AjoR60KHpAxQLyo,https://www.google.com/maps/place/?q=place_id:ChIJ4cnOZK93AjoR60KHpAxQLyo,part_316,2026-09-20 20:17:29
J G Chemicals Pvt Ltd,Chemical Wholesalers,Chemical industry,Chemical industry,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 33 4415 0100,https://www.jgchem.com/,3.9,,"34A, Metcalfe St, Esplanade, Bow Barracks, Kolkata, West Bengal 700013","Esplanade, Bow Barracks",22.569342499999998,88.35473379999999,ChIJ6yZnPK93AjoRF86-mqoPOuA,https://www.google.com/maps/place/?q=place_id:ChIJ6yZnPK93AjoRF86-mqoPOuA,part_316,2026-09-20 20:17:29
OMSYS INDIA,Chemical Wholesalers,Laboratory equipment supplier,"Laboratory equipment supplier, Chemical wholesaler, Industrial chemicals wholesaler, Leather Exporter",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 33 2412 1212,http://www.omsysindia.co.in/,4.0,,"2/4, Jadavpur E Rd, Bidhanpally, Jadavpur, Kolkata, West Bengal 700032","Bidhanpally, Jadavpur",22.495245,88.3676605,ChIJ_6d6tlx3AjoRYxSvThhD2dQ,https://www.google.com/maps/place/?q=place_id:ChIJ_6d6tlx3AjoRYxSvThhD2dQ,part_316,2026-09-20 20:17:29
Indorama India Pvt. Ltd.,Chemical Wholesalers,Chemical plant,Chemical plant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 3224 251 001,http://www.ircagro.com/,4.1,,"Durgachak, Haldia, West Bengal 721602",Durgachak,22.0637637,88.14567579999999,ChIJK97wgL_3AjoRfEalBj_FXmU,https://www.google.com/maps/place/?q=place_id:ChIJK97wgL_3AjoRfEalBj_FXmU,part_316,2026-09-20 20:17:29
Hemant Traders,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Chemical Exporter, Chemical plant, Chemical Manufacturer, Importer",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,http://www.hemanttraders.com/,4.6,45.0,"Shop No G1, Ground Floor, Ranjit Residency, Baralal St, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3721288,85.3170123,ChIJ94obOUzg9DkRFq8mgt08fyI,https://www.google.com/maps/place/?q=place_id:ChIJ94obOUzg9DkRFq8mgt08fyI,part_316,2026-09-20 20:17:29
Shree Laxmi Chemicals.,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Bathroom supply store, Chemical Exporter, Chemical plant, Chemical Manufacturer, Cleaning products supplier, Supplier, Household chemicals supplier, Industrial chemicals wholesaler, Manufacturer",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98350 45201,http://www.shreelaxmichemical.com/,4.7,262.0,"more, opposite Electric Transformer, Jhauganj, Chamdoriya, Patna, Bihar 800008","Jhauganj, Chamdoriya",25.5960793,85.2321827,ChIJp3l9pYJf7TkReLtEvtSXF-s,https://www.google.com/maps/place/?q=place_id:ChIJp3l9pYJf7TkReLtEvtSXF-s,part_316,2026-09-20 20:17:29
