business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dreamline Job School,B2B Appointment-Setting Agencies,Unemployment office,Unemployment office,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90075 11272,http://www.dljs.in/,4.8,346.0,"134, 180, GT Rd, Sheoraphuli, Howrah, West Bengal 712223",Sheoraphuli,22.780271799999998,88.3218117,ChIJ3budvgyb-DkR1K7h0zCb6do,https://www.google.com/maps/place/?q=place_id:ChIJ3budvgyb-DkR1K7h0zCb6do,part_318,2026-09-20 20:17:40,5830
Cybertoss Pvt Ltd,B2B Appointment-Setting Agencies,Computer support and services,Computer support and services,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 85828 81664,http://www.cybertoss.com/,3.8,,"100, Grand Trunk Road Sirishtala, Srirampur Khash Bagan, Maniktala, Serampore, Kolkata, West Bengal 712201","Sirishtala, Maniktala, Serampore",22.7479191,88.348383,ChIJ1W0bi6Wa-DkR9rwD5VbByDs,https://www.google.com/maps/place/?q=place_id:ChIJ1W0bi6Wa-DkR9rwD5VbByDs,part_318,2026-09-20 20:17:40,5831
PMLS INDIA PVT LTD,B2B Appointment-Setting Agencies,Unemployment office,Unemployment office,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 6295 013 980,http://www.panchamatalabourservices.com/,4.6,121.0,"Sashivusan apartment, Barijhatti, chanditala, hooghly, West Bengal 712702",712407,22.6913898,88.2625596,ChIJEZ9ysOmD-DkRc3a_FhVTks8,https://www.google.com/maps/place/?q=place_id:ChIJEZ9ysOmD-DkRc3a_FhVTks8,part_318,2026-09-20 20:17:40,5832
24/7 Work Online,B2B Appointment-Setting Agencies,Internet marketing service,"Internet marketing service, Service establishment",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 88208 87670,https://sites.google.com/view/247-work-online/home,5.0,2.0,"24/7 Work Online, 712407, India",712407,14.157641199999999,150.06225,ChIJnxwGcoCd-DkRnd4Vz8ys5kk,https://www.google.com/maps/place/?q=place_id:ChIJnxwGcoCd-DkRnd4Vz8ys5kk,part_318,2026-09-20 20:17:41,5833
Nexgency Consulting,B2B Appointment-Setting Agencies,Educational consultant,"Educational consultant, Service establishment",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 62912 13025,http://nexgencyconsulting.com/,4.8,10.0,"Nexgency Consulting, 712407, India",712407,21.0680074,82.7525294,ChIJ9blf_hB1AjoR0q_C_SouJww,https://www.google.com/maps/place/?q=place_id:ChIJ9blf_hB1AjoR0q_C_SouJww,part_318,2026-09-20 20:17:41,5834
Global Business World,B2B Appointment-Setting Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Service establishment, Website designer",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 82668 61822,https://businessvolunteers.online/,4.6,19.0,"Global Business World, 712407, India",712407,24.374074399999998,87.85113779999999,ChIJ8bsx1lRwAjoRpARd-VKaCn0,https://www.google.com/maps/place/?q=place_id:ChIJ8bsx1lRwAjoRpARd-VKaCn0,part_318,2026-09-20 20:17:41,5835
Vishnu Solutions,B2B Appointment-Setting Agencies,BPO Company,"BPO Company, Call center, Telephone Marketing Agency",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98300 71123,https://www.vishnusolutions.com/,3.5,569.0,"First Floor, Nandi Commercial Building, 14B, Camac St, Elgin, Kolkata, West Bengal 700017",Elgin,22.54213,88.352144,ChIJ65ocT7t3AjoRrSf4lnuot1Y,https://www.google.com/maps/place/?q=place_id:ChIJ65ocT7t3AjoRrSf4lnuot1Y,part_318,2026-09-20 20:17:41,5836
Sales Design Institute | B2B Marketing & Lead Generation,B2B Appointment-Setting Agencies,Business to business service,"Business to business service, Service establishment",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98413 09379,https://www.salesdesign.co.in/,5.0,6.0,"Sales Design Institute | B2B Marketing & Lead Generation, 712407, India",712407,21.8140152,80.45728009999999,ChIJl3ZAXjQZDTkReMpQ9L_JAj8,https://www.google.com/maps/place/?q=place_id:ChIJl3ZAXjQZDTkReMpQ9L_JAj8,part_318,2026-09-20 20:17:41,5837
1Call India,B2B Appointment-Setting Agencies,Consultant,Consultant,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.8,77.0,"Gr floor, flat #1, 58B, Baguiati 2nd Ln, Satgachi, Kolkata, West Bengal 700028",Satgachi,22.6152153,88.421915,ChIJxR1Wbryf-DkR27XRZS6-pNM,https://www.google.com/maps/place/?q=place_id:ChIJxR1Wbryf-DkR27XRZS6-pNM,part_318,2026-09-20 20:17:41,5838
Placement Leadership | Job Placement & Recruitment Agency,B2B Appointment-Setting Agencies,Employment consultant,"Employment consultant, BPO Placement Agency, Contractor, Employment center, Recruiter, Unemployment office",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,http://www.placementleadership.com/,4.7,402.0,"6th Floor, Room- 621A, Gate 2, 18, Rabindra Sarani, near Central Metro, above Federal Bank, Terita Bazar, Poddar Court, Tiretti, Kolkata, West Bengal 700012","Terita Bazar, Poddar Court, Tiretti",22.573445,88.354839,ChIJzaCO-eZ3AjoRLLwtRh_xmKs,https://www.google.com/maps/place/?q=place_id:ChIJzaCO-eZ3AjoRLLwtRh_xmKs,part_318,2026-09-20 20:17:41,5839
